Date,High,Low,Open,Close,Volume,Adj Close
2000-01-03,7.023575782775879,6.827112197875977,6.999017715454102,6.925343990325928,1051800.0,0.9157310128211975
2000-01-04,7.072691440582275,6.851669788360596,6.876227855682373,6.999017715454102,875200.0,0.925473153591156
2000-01-05,7.367386817932129,7.023575782775879,7.072691440582275,7.293713092803955,1086200.0,0.9644407033920288
2000-01-06,7.293713092803955,7.072691440582275,7.269155025482178,7.244597434997559,479200.0,0.9579455852508545
2000-01-07,7.367386817932129,7.146365642547607,7.220039367675781,7.220039367675781,623700.0,0.9546984434127808
2000-01-10,7.416502952575684,7.293713092803955,7.293713092803955,7.391944885253906,853500.0,0.977429211139679
2000-01-11,7.367386817932129,7.12180757522583,7.34282922744751,7.170923233032227,1031900.0,0.9482039213180542
2000-01-12,7.293713092803955,7.072691440582275,7.12180757522583,7.293713092803955,503100.0,0.9644407033920288
2000-01-13,7.269155025482178,7.072691440582275,7.220039367675781,7.220039367675781,439500.0,0.9546984434127808
2000-01-14,7.244597434997559,7.072691440582275,7.220039367675781,7.097249507904053,424500.0,0.9384618401527405
2000-01-18,7.023575782775879,6.876227855682373,6.999017715454102,6.876227855682373,907000.0,0.9092367887496948
2000-01-19,7.097249507904053,6.827112197875977,6.851669788360596,7.072691440582275,517100.0,0.9352145791053772
2000-01-20,7.269155025482178,6.974459648132324,7.048133373260498,7.269155025482178,795500.0,0.9611930251121521
2000-01-21,7.833988189697266,7.146365642547607,7.170923233032227,7.833988189697266,1663900.0,1.0358800888061523
2000-01-24,8.521611213684082,7.858546257019043,7.858546257019043,8.374262809753418,2353800.0,1.1073201894760132
2000-01-25,8.497053146362305,7.711198329925537,8.374262809753418,7.760314464569092,1591100.0,1.026138424873352
2000-01-26,7.784872531890869,7.539292812347412,7.760314464569092,7.612966537475586,1899800.0,1.006654977798462
2000-01-27,7.637524604797363,7.391944885253906,7.588408470153809,7.514734745025635,1927000.0,1.030202865600586
2000-01-28,7.612966537475586,7.146365642547607,7.490176677703857,7.220039367675781,4582200.0,0.9898025989532471
2000-01-31,7.293713092803955,7.195481300354004,7.220039367675781,7.220039367675781,1388800.0,0.9898025989532471
2000-02-01,7.391944885253906,7.220039367675781,7.293713092803955,7.391944885253906,2404500.0,1.0133694410324097
2000-02-02,7.490176677703857,7.269155025482178,7.391944885253906,7.293713092803955,468500.0,0.999902606010437
