Date,High,Low,Open,Close,Volume,Adj Close
2015-06-24,57.16731262207031,57.104244232177734,57.16731262207031,57.104244232177734,3600.0,47.89875793457031
2015-06-25,56.67177200317383,55.770790100097656,56.67177200317383,55.770790100097656,4100.0,46.7802619934082
2015-06-26,55.770790100097656,55.770790100097656,55.770790100097656,55.770790100097656,100.0,46.7802619934082
2015-06-29,54.8878288269043,54.77970886230469,54.8878288269043,54.77970886230469,300.0,45.94894790649414
2015-06-30,55.32029724121094,54.35624694824219,55.25722885131836,54.869808197021484,2015000.0,46.0245246887207
2015-07-01,56.221282958984375,54.62654113769531,54.725650787353516,56.221282958984375,213500.0,47.15813446044922
2015-07-02,58.56383514404297,56.221282958984375,56.761871337890625,58.55482482910156,1936700.0,49.115501403808594
2015-07-06,59.82521057128906,56.75286102294922,58.67195129394531,57.43760681152344,2322200.0,48.178382873535156
2015-07-07,57.65384292602539,55.44643783569336,57.581764221191406,56.28435134887695,3388600.0,47.21102523803711
2015-07-08,57.57275390625,53.60843276977539,56.311378479003906,53.797637939453125,4200100.0,45.125186920166016
2015-07-09,54.8968391418457,52.716461181640625,53.60843276977539,53.6174430847168,2535200.0,44.97404479980469
2015-07-10,55.50049591064453,53.518333435058594,54.03189468383789,55.32029724121094,2482800.0,46.40239334106445
2015-07-13,56.08613204956055,55.50950622558594,55.89692687988281,55.9690055847168,1386200.0,46.9465217590332
2015-07-14,56.80691909790039,55.35633850097656,55.950984954833984,56.032073974609375,1104100.0,46.999420166015625
2015-07-15,56.69880294799805,55.07703399658203,56.08613204956055,55.518516540527344,1342800.0,46.56865692138672
2015-07-16,57.37453842163086,55.442832946777344,55.59059524536133,56.14920425415039,1516000.0,47.097679138183594
2015-07-17,56.987117767333984,55.53653335571289,56.419498443603516,55.635643005371094,1346500.0,46.666900634765625
2015-07-20,56.69880294799805,55.410396575927734,55.86088943481445,55.455448150634766,2194200.0,46.5157585144043
2015-07-21,56.63573455810547,53.716552734375,55.716732025146484,53.92377853393555,1998900.0,45.230995178222656
2015-07-22,55.08604431152344,53.67150115966797,54.374267578125,54.185062408447266,999000.0,45.45014953613281
2015-07-23,54.76169204711914,53.47328567504883,53.85169982910156,53.92377853393555,1248300.0,45.230995178222656
